-0.0020139 -0.000202084 0.00105169 0.040836 0.0242092 1.01122e-05
-0.000211333 -3.28116e-05 4.57346e-05 0.00180251 0.00106761 1.3224e-06
-0.000130552 -2.53053e-05 2.08734e-07 3.82614e-15 -1.11596e-14 2.29569e-14
-0.000128886 -2.49824e-05 2.06092e-07 -1.96113e-15 -6.53709e-15 1.17668e-14
-0.000132751 -2.53705e-05 2.22272e-06 0.000577922 0.00184693 2.04281e-06
0.0208134 0.00497086 -0.082744 0.0386851 0.149169 0.00032989
0.265496 0.0632566 -1.04765 0.297999 1.20553 0.00232999
1.01557 0.24189 -4.00465 0.759329 3.22815 0.0057843
2.33449 0.55596 -9.20346 1.31187 5.78926 0.00937168
4.11275 0.979382 -16.2122 1.77685 8.10378 0.0123892
5.77823 1.37593 -22.776 1.90338 8.98791 0.0142663
6.81042 1.62167 -26.8435 1.69071 8.27185 0.015796
7.32752 1.74477 -28.8809 1.17997 6.20472 0.0173676
7.34729 1.74946 -28.9584 0.498552 3.35726 0.0173608
7.04191 1.67674 -27.7544 -0.164555 0.527575 0.0146785
6.57266 1.56501 -25.9047 -0.701531 -1.84772 0.00885832
6.05758 1.44237 -23.8745 -0.988724 -3.21489 0.00277022
5.14706 1.22557 -20.2858 -1.20481 -4.42463 -0.00626981
4.28857 1.02116 -16.9022 -1.23669 -4.85977 -0.0131288
3.70831 0.882998 -14.6152 -1.18467 -4.8613 -0.0167485
3.00639 0.715867 -11.8487 -1.06799 -4.65242 -0.0196617
2.56722 0.611302 -10.1179 -0.946825 -4.41821 -0.0212281
2.21525 0.527497 -8.73068 -0.786192 -3.97769 -0.0208229
1.88506 0.448875 -7.4293 -0.604853 -3.38049 -0.018231
1.55087 0.369301 -6.11219 -0.365046 -2.48762 -0.0140376
1.26345 0.300864 -4.97944 0.0173493 -0.996576 -0.00969592
1.02349 0.243725 -4.0337 0.376211 0.443406 -0.00605075
0.812476 0.193478 -3.20206 0.642124 1.54742 -0.0032658
0.63724 0.151751 -2.51143 0.732518 1.97084 -0.00146756
0.487291 0.116044 -1.92046 0.581427 1.47956 -0.000515532
0.403385 0.0960634 -1.58977 0.467609 1.09952 -0.000175691
0.316747 0.0754322 -1.24832 0.32089 0.605388 6.04205e-06
0.2409 0.0573703 -0.9494 0.174472 0.121111 5.70456e-05
0.191333 0.0455666 -0.754051 0.0611075 -0.260257 5.41254e-05
0.146438 0.0348754 -0.577117 -0.0380978 -0.579706 3.76209e-05
0.11108 0.026455 -0.437767 -0.107817 -0.787797 2.16846e-05
0.0857923 0.0204328 -0.338106 -0.156665 -0.928435 1.10142e-05
0.0672208 0.0160101 -0.264915 -0.187439 -1.00713 4.98195e-06
0.0512683 0.0122109 -0.202045 -0.199437 -1.01093 1.69965e-06
0.0392804 0.00935587 -0.154801 -0.200672 -0.979317 2.75068e-07
0.0315044 0.0075039 -0.124155 -0.192273 -0.918967 -1.35608e-07
0.0229594 0.00546874 -0.0904798 -0.172967 -0.809284 -2.60312e-07
0.0158116 0.00376632 -0.0623104 -0.15123 -0.693389 -1.94889e-07
0.0121865 0.00290291 -0.0480246 -0.132472 -0.601742 -1.31806e-07
0.00871252 0.00207545 -0.0343338 -0.110362 -0.496363 -6.98529e-08
0.006276 0.00149509 -0.0247318 -0.091883 -0.40988 -3.27164e-08
0.00418891 0.00100077 -0.0165305 -0.0706722 -0.313089 -1.17115e-08
0.00255483 0.000619253 -0.0101553 -0.0480583 -0.211968 -3.25668e-09
0.00129749 0.000329081 -0.00527819 -0.0267145 -0.117519 -5.42128e-10
0.000351004 0.000111758 -0.00161619 -0.00866902 -0.038056 7.09295e-11
-6.63151e-05 1.57925e-05 -4.11789e-07 -1.47529e-11 -8.77419e-13 8.20872e-12
-6.52034e-05 1.5517e-05 -3.16999e-07 -8.29472e-17 7.63114e-15 -1.45987e-14
-6.31319e-05 1.5024e-05 -3.0696e-07 -4.11349e-17 8.55607e-15 -1.84284e-14
-6.34912e-05 1.51095e-05 -3.08715e-07 -1.22713e-16 6.54468e-15 -1.04715e-14
-6.32361e-05 1.54266e-05 -3.43664e-06 -0.00036979 0.00169611 1.1808e-06
-0.00620055 0.00227076 -0.0374437 -0.0150814 0.0784612 6.05828e-05
-0.0872108 0.0319669 -0.53031 -0.13635 0.735314 0.000395058
-0.318196 0.11661 -1.93509 -0.36333 1.92389 0.000997985
-0.695527 0.254857 -4.22949 -0.570625 2.91076 0.00183868
-1.15726 0.424009 -7.03676 -0.687913 3.33972 0.00279619
-1.59658 0.584929 -9.7074 -0.644381 2.87868 0.00378114
-1.86153 0.681971 -11.3179 -0.495467 1.94961 0.00461847
-1.88901 0.692023 -11.4847 -0.34434 1.16651 0.00495462
-1.76771 0.647574 -10.747 -0.161299 0.28852 0.00487793
-1.61022 0.589873 -9.78943 0.0324856 -0.616857 0.00449612
-1.47 0.538498 -8.93682 0.172018 -1.24846 0.00386488
-1.34719 0.493508 -8.19016 0.261942 -1.63564 0.00304772
-1.18446 0.433893 -7.20081 0.313103 -1.81454 0.00189094
-1.01426 0.371542 -6.16603 0.327644 -1.80363 0.000539898
-0.909159 0.33304 -5.52707 0.325292 -1.73256 -0.000510619
-0.810729 0.296983 -4.92867 0.289306 -1.48607 -0.00144518
-0.716908 0.262614 -4.35829 0.20036 -0.966089 -0.00192588
-0.599864 0.219739 -3.64673 0.0208215 0.0617765 -0.00232659
-0.506053 0.185374 -3.07642 -0.165463 1.12001 -0.00244233
-0.449844 0.164784 -2.73471 -0.292017 1.83806 -0.00232392
-0.400432 0.146684 -2.43431 -0.306293 1.91019 -0.0019212
-0.368237 0.134891 -2.2386 -0.257443 1.62217 -0.00135374
-0.311725 0.11419 -1.89504 -0.175402 1.13158 -0.000628688
-0.267949 0.098154 -1.62892 -0.107013 0.722183 -0.00012627
-0.21686 0.0794396 -1.31834 -0.0221757 0.214609 0.000400304
-0.179916 0.0659065 -1.09375 0.0491137 -0.210064 0.000758857
-0.146088 0.053515 -0.8881 0.100821 -0.521132 0.000923902
-0.125015 0.0457956 -0.759992 0.126208 -0.675732 0.000940474
-0.0987458 0.0361726 -0.600294 0.147369 -0.808164 0.000854275
-0.0766483 0.028078 -0.465959 0.160071 -0.89021 0.000708166
-0.061563 0.022552 -0.374253 0.176156 -0.98881 0.000555242
-0.0504784 0.0184915 -0.306867 0.187031 -1.05571 0.000391781
-0.0415281 0.0152129 -0.252457 0.18797 -1.06455 0.000236008
-0.0333099 0.0122024 -0.202497 0.179915 -1.02136 9.28368e-05
-0.026326 0.00964407 -0.16004 0.167076 -0.950176 -2.31487e-05
-0.0210974 0.00772872 -0.128255 0.153417 -0.87362 -9.80236e-05
-0.0174294 0.00638507 -0.105957 0.1416 -0.80707 -0.000138404
-0.0145838 0.00534263 -0.0886573 0.127987 -0.729908 -0.000146941
-0.011386 0.00417119 -0.0692176 0.109048 -0.622278 -0.000135336
-0.00865073 0.00316917 -0.0525894 0.0901478 -0.514711 -0.000107624
-0.00659537 0.00241621 -0.0400945 0.0743965 -0.42498 -7.43643e-05
-0.00495366 0.001815 -0.0300833 0.0599592 -0.342643 -4.23061e-05
-0.00324708 0.00119048 -0.0196083 0.0412919 -0.236033 -1.7838e-05
-0.00177903 0.000653558 -0.010551 0.0231116 -0.132135 -4.53733e-06
-0.000891645 0.000329023 -0.00507375 0.0114037 -0.0652053 -2.5006e-07
-0.000171219 6.55391e-05 -0.000628097 0.00145072 -0.00829612 3.58908e-07
-6.60892e-05 2.69475e-05 -3.41048e-07 -3.97644e-16 -9.22533e-15 1.90869e-14
-6.16977e-05 2.51569e-05 -3.18482e-07 3.20842e-16 -7.37937e-15 1.41171e-14
-6.0197e-05 2.4545e-05 -3.10756e-07 2.60835e-15 3.5313e-15 -6.42055e-15
-6.17929e-05 2.51456e-05 -7.67308e-06 -7.98073e-05 -0.00205346 1.33552e-06
-0.00759469 -0.00317522 0.121367 -0.0122709 -0.212847 0.000234576
-0.0726783 -0.0309254 1.17278 -0.0858095 -1.38302 0.00121813
-0.230619 -0.0983191 3.72571 -0.207323 -3.0502 0.002626
-0.50612 -0.215925 8.18024 -0.362583 -4.80769 0.0041771
-0.739061 -0.31539 11.9474 -0.458893 -5.63092 0.00517805
-1.00869 -0.430555 16.3088 -0.504753 -5.44198 0.00606851
-1.17689 -0.502425 19.0302 -0.46583 -4.31928 0.00672768
-1.25474 -0.535705 20.2902 -0.367851 -2.76426 0.00715644
-1.19675 -0.510976 19.3532 -0.227674 -1.03129 0.00647042
-1.16427 -0.497124 18.8284 -0.12746 0.106648 0.00534607
-1.01047 -0.43147 16.3416 -0.000960908 1.30641 0.00292063
-0.868122 -0.370695 14.0397 0.0862055 2.00943 0.000341623
-0.749625 -0.320102 12.1234 0.142546 2.3932 -0.00193259
-0.618588 -0.264151 10.0043 0.181096 2.56446 -0.00395502
-0.548159 -0.23408 8.86532 0.219041 2.7799 -0.00588811
-0.502298 -0.214498 8.12366 0.245232 2.84948 -0.0075698
-0.477858 -0.204063 7.72841 0.260151 2.80155 -0.00874999
-0.434967 -0.185749 7.03474 0.253871 2.53301 -0.0089536
-0.37548 -0.160347 6.07267 0.224626 2.04357 -0.00805606
-0.314191 -0.134175 5.08144 0.155246 0.966557 -0.00647253
-0.264225 -0.112837 4.27333 0.0645219 -0.461157 -0.00469262
-0.223757 -0.0955561 3.61883 -0.0149864 -1.68982 -0.00302756
-0.190197 -0.0812247 3.07606 -0.0596849 -2.31527 -0.00164563
-0.155418 -0.0663727 2.51357 -0.0527149 -2.00197 -0.000625147
-0.122723 -0.0524106 1.9848 -0.0276411 -1.36918 7.77947e-05
-0.0959208 -0.0409645 1.55132 -0.000717436 -0.728739 0.000468985
-0.0777494 -0.0332044 1.25743 0.0178348 -0.283372 0.000630369
-0.0611161 -0.0261011 0.988416 0.0392537 0.20328 0.000760874
-0.0458827 -0.0195955 0.742047 0.0557457 0.598668 0.000818177
-0.0345488 -0.0147553 0.558743 0.0681294 0.896153 0.000860709
-0.0261132 -0.0111527 0.422316 0.0743534 1.0671 0.000878946
-0.0187854 -0.0080232 0.303804 0.0732483 1.10466 0.000852278
-0.0135872 -0.00580317 0.219734 0.071156 1.10891 0.000852561
-0.00969756 -0.004142 0.156829 0.0668308 1.06486 0.000852701
-0.00704604 -0.00300958 0.113947 0.0627493 1.01528 0.00087781
-0.00519901 -0.00222073 0.0840757 0.0580409 0.948759 0.000904967
-0.00353649 -0.00151066 0.057189 0.050075 0.825331 0.000889582
-0.00239571 -0.00102342 0.0387401 0.0429589 0.712478 0.000877966
-0.00157155 -0.000671395 0.025412 0.0355921 0.593073 0.000824861
-0.00100323 -0.000428641 0.0162214 0.0291585 0.487699 0.000737411
-0.000616656 -0.000257123 0.00976455 0.0220214 0.369279 0.00058782
-0.000347974 -0.000129391 0.00500309 0.0137697 0.231312 0.000376776
-0.000195774 -4.9419e-05 0.00206108 0.00671198 0.112887 0.000187134
-0.00011769 -4.90187e-06 0.000439695 0.00166454 0.02802 5.08934e-05
-9.88364e-05 7.34763e-06 -4.00569e-08 -4.56434e-15 2.90458e-15 -6.63904e-15
-0.000100445 7.46723e-06 -4.06558e-08 -5.14466e-15 2.90425e-16 -2.65531e-15
-9.86229e-05 7.33176e-06 -3.99072e-08 -5.93598e-15 -1.19544e-15 2.63822e-15
-9.61296e-05 7.1464e-06 -3.88959e-08 -6.37845e-15 -3.63329e-15 9.04286e-15
-9.25336e-05 6.87907e-06 -3.744e-08 -6.54891e-15 -4.95161e-15 1.02227e-14
-0.00103521 0.000268453 -0.000773323 -0.01291 0.0108072 1.55716e-05
-0.0824632 0.0228205 -0.0673192 -0.226672 0.186078 0.000311063
-0.708545 0.196212 -0.578904 -1.29522 1.05144 0.00131258
-1.65741 0.458996 -1.35422 -2.53634 2.04774 0.00218693
-4.54376 1.25836 -3.71262 -4.46527 3.5563 0.0033221
-6.57717 1.8215 -5.37407 -5.00541 3.94758 0.00341557
-9.21777 2.5528 -7.53162 -4.6499 3.59912 0.00279477
-10.9189 3.02392 -8.92157 -3.4261 2.5831 0.00196515
-11.6254 3.21957 -9.49877 -1.98575 1.44378 0.00112715
-11.615 3.21669 -9.49028 -0.545321 0.341533 0.000338937
-11.0038 3.04741 -8.99084 0.736903 -0.615324 -0.000473676
-10.0925 2.79504 -8.24626 1.69291 -1.30962 -0.00126288
-8.80318 2.43797 -7.19279 2.3182 -1.74451 -0.00193671
-7.37269 2.0418 -6.02398 2.50133 -1.84999 -0.00221415
-5.91406 1.63784 -4.83217 2.36761 -1.72988 -0.00202695
-4.75272 1.31622 -3.88328 2.12049 -1.5316 -0.00149699
-3.98182 1.10272 -3.2534 1.31784 -0.878745 -0.000785413
-3.55148 0.983541 -2.90178 0.220925 0.0170149 -6.86735e-05
-3.29335 0.912052 -2.69086 -0.791571 0.841508 0.000610765
-2.95156 0.817396 -2.4116 -1.34124 1.27508 0.00109751
-2.38055 0.65926 -1.94504 -1.29409 1.20054 0.00172907
-2.05986 0.570449 -1.68302 -0.98512 0.924346 0.00195305
-1.68658 0.467076 -1.37803 -0.549223 0.538526 0.00203268
-1.37822 0.381679 -1.12608 -0.109433 0.15306 0.00192776
-1.11248 0.308084 -0.908954 0.336469 -0.234987 0.00168372
-0.882401 0.244367 -0.720966 0.688399 -0.541723 0.00133881
-0.688486 0.190665 -0.562526 0.91928 -0.744561 0.000961472
-0.520384 0.144112 -0.425177 1.08508 -0.89125 0.000565685
-0.390756 0.108213 -0.319264 1.16765 -0.966128 0.000238491
-0.310157 0.0858927 -0.25341 1.22201 -1.01517 1.60162e-05
-0.249837 0.0691881 -0.204126 1.23994 -1.03268 -0.000136872
-0.190564 0.0527734 -0.155697 1.15574 -0.964246 -0.000215466
-0.144525 0.0400237 -0.118081 1.04621 -0.873985 -0.000233634
-0.106695 0.0295472 -0.087172 0.903144 -0.755206 -0.000205693
-0.0793443 0.021973 -0.0648258 0.784143 -0.656245 -0.000158846
-0.0618189 0.0171196 -0.0505069 0.693605 -0.580823 -0.000110247
-0.0483078 0.013378 -0.0394679 0.614202 -0.514603 -5.80231e-05
-0.0389146 0.0107767 -0.0317933 0.548199 -0.459484 -1.42692e-05
-0.0318258 0.0088136 -0.0260016 0.487036 -0.40834 1.72792e-05
-0.0239506 0.00663271 -0.0195674 0.402912 -0.337917 4.44991e-05
-0.0164626 0.00455754 -0.0134385 0.300872 -0.252404 5.43499e-05
-0.0101236 0.00279774 -0.00822702 0.195302 -0.163869 4.53355e-05
-0.0049028 0.00134595 -0.00391684 0.0975906 -0.0818952 2.73216e-05
-0.00150009 0.000398178 -0.00109599 0.0285353 -0.023949 1.00281e-05
-0.000181049 3.04705e-05 -1.51395e-07 5.46723e-11 -4.68377e-13 5.27841e-07
-0.000182258 3.06653e-05 -7.89427e-08 -2.95022e-15 1.73735e-14 -3.40915e-14
-0.000178099 2.99656e-05 -7.71686e-08 5.95643e-15 1.65456e-15 -5.2946e-15
-0.000176557 2.97061e-05 -7.65049e-08 1.65932e-15 -3.65051e-15 9.29222e-15
-0.000175926 2.96e-05 -7.62316e-08 -2.96791e-15 -4.28697e-15 9.23348e-15
-0.000170465 2.86811e-05 -7.38638e-08 -9.51167e-15 -5.57581e-15 1.31195e-14
-0.000173882 2.94976e-05 -1.88968e-06 8.27065e-05 -0.00011385 1.26101e-08
-0.00022209 4.35176e-05 -4.62993e-05 -0.00334719 -0.00799813 1.39402e-06
-0.00040631 9.73338e-05 -0.000217811 -0.0411458 -0.0614805 9.46463e-06
-0.000755543 0.00019929 -0.000542468 -0.156643 -0.203663 2.14012e-05
-0.00764061 0.000331975 0.00535367 -0.382171 -0.462648 2.3201e-05
-0.0578409 0.000378486 0.0543796 -0.663701 -0.772154 3.23649e-06
-0.18559 0.000227753 0.180903 -0.909242 -1.03157 -3.79077e-05
-0.397723 -0.000133189 0.391727 -1.07324 -1.19858 -8.68384e-05
-0.569076 -0.000473275 0.562339 -1.10206 -1.22118 -0.000113964
-0.860278 -0.00108117 0.852479 -1.05412 -1.15861 -0.000133769
-1.03348 -0.00145087 1.0251 -0.973636 -1.06878 -0.000122914
-1.13738 -0.00169114 1.12877 -0.852016 -0.938761 -8.95417e-05
-1.15686 -0.00177491 1.14846 -0.690816 -0.769877 -3.74618e-05
-1.0894 -0.00170224 1.08169 -0.515164 -0.585454 1.43306e-05
-0.932613 -0.00148297 0.926181 -0.283037 -0.341026 7.54645e-05
-0.775122 -0.00125271 0.769907 -0.0509204 -0.0992483 0.000138726
-0.656409 -0.00107382 0.652076 0.127747 0.0850396 0.000186616
-0.554618 -0.000916336 0.551015 0.273406 0.234506 0.000218932
-0.511288 -0.000850838 0.508005 0.409011 0.369679 0.000250683
-0.451965 -0.000756867 0.449094 0.519819 0.481113 0.000260662
-0.413414 -0.00069555 0.410807 0.616402 0.577222 0.000261679
-0.369514 -0.000623693 0.367197 0.667304 0.629011 0.00024195
-0.309986 -0.000524686 0.308051 0.670251 0.634949 0.000200601
-0.257634 -0.000437044 0.256031 0.653505 0.621354 0.000155755
-0.209164 -0.000355484 0.207867 0.61661 0.587983 0.000110005
-0.172088 -0.000292881 0.171023 0.57686 0.551254 7.28827e-05
-0.137355 -0.000234045 0.136506 0.519995 0.497788 4.13613e-05
-0.111223 -0.00018972 0.110537 0.475926 0.456299 1.80073e-05
-0.0923778 -0.00015771 0.0918084 0.441052 0.423369 3.26082e-06
-0.0779405 -0.00013316 0.0774605 0.411635 0.395514 -5.43346e-06
-0.0663662 -0.000113455 0.0659577 0.383558 0.368823 -9.27094e-06
-0.0549851 -9.40475e-05 0.0546467 0.343723 0.330724 -9.2367e-06
-0.045166 -7.72876e-05 0.0448881 0.302958 0.291655 -6.86155e-06
-0.035784 -6.08042e-05 0.035561 0.256826 0.247364 -3.17716e-06
-0.0247659 -3.65053e-05 0.0245758 0.18727 0.180436 -1.82001e-07
-0.0145651 -1.02477e-05 0.0143814 0.113904 0.109775 1.07871e-06
-0.00625235 1.24592e-05 0.00606564 0.0494956 0.0477103 9.89691e-07
-0.00192563 2.4411e-05 0.00173649 0.0144626 0.0139427 4.59806e-07
-0.000189954 2.91947e-05 -7.45046e-08 1.16539e-14 -1.7845e-14 -1.02295e-13
-0.00018097 2.78139e-05 -7.07983e-08 6.41023e-15 5.92946e-15 -1.15384e-14
-0.000177607 2.7297e-05 -6.94475e-08 9.2645e-15 9.42423e-15 -1.66122e-14
-0.000178203 2.73887e-05 -6.96724e-08 8.36251e-15 1.15387e-14 -2.31577e-14
-0.000175472 2.69689e-05 -6.8601e-08 4.23184e-15 9.6844e-15 -2.21358e-14
-0.000176964 2.71982e-05 -6.91828e-08 3.60888e-15 5.61836e-15 -1.18109e-14
-0.000174685 2.68479e-05 -6.82899e-08 7.35172e-15 2.00974e-14 3.06854e-14
-0.0001774 2.72652e-05 -6.93497e-08 7.27087e-15 7.09305e-14 1.36566e-13
-0.000181976 2.79685e-05 -7.11376e-08 6.344e-15 9.38119e-14 1.8017e-13
-0.000181851 2.79493e-05 -7.10877e-08 0 8.49092e-14 1.72065e-13
-0.000177841 2.73329e-05 -6.95189e-08 -9.36269e-15 -3.26887e-15 3.87422e-15
-0.000177596 2.72952e-05 -6.94223e-08 -1.47041e-14 -8.38695e-14 -1.4832e-13
1.91437e-05 -1.90588e-05 -4.32351e-06 0.00303077 0.000453274 2.31106e-06
0.0902555 -0.0198667 -0.00803122 0.138096 0.0121333 0.000158696
0.841486 -0.184942 -0.0755193 1.07749 0.0855675 0.00126608
2.7546 -0.605236 -0.247764 2.53915 0.230431 0.00339574
5.57142 -1.224 -0.501646 3.91135 0.407434 0.00546291
8.88612 -1.95206 -0.800683 4.71981 0.570345 0.00618518
11.6621 -2.56175 -1.05132 4.48113 0.650047 0.004777
13.9472 -3.06361 -1.25769 3.81209 0.659497 0.00192878
15.5426 -3.41399 -1.4018 2.8972 0.601758 -0.00107526
15.8546 -3.48248 -1.43011 1.56006 0.462361 -0.00365072
15.3854 -3.37937 -1.3879 0.212192 0.290003 -0.00540327
14.0357 -3.0829 -1.26624 -0.969192 0.110262 -0.00622863
11.8444 -2.60157 -1.0686 -1.63697 -0.0258471 -0.00594898
9.84594 -2.1626 -0.888338 -2.01445 -0.12403 -0.0052216
8.15771 -1.79178 -0.73605 -2.22494 -0.196983 -0.00434849
6.99324 -1.53601 -0.631007 -2.34484 -0.248847 -0.00357691
6.44726 -1.41608 -0.581759 -2.42464 -0.284155 -0.00305876
5.67195 -1.24579 -0.511812 -2.22095 -0.286963 -0.00240192
4.95884 -1.08916 -0.447474 -1.29964 -0.220108 -0.00181528
4.24769 -0.932958 -0.383308 -0.0725273 -0.114857 -0.00134233
3.56097 -0.782126 -0.321344 1.05544 -0.010358 -0.000963354
2.87728 -0.631959 -0.25965 1.63474 0.0533028 -0.000651674
2.24757 -0.493651 -0.202827 1.39344 0.0486228 -0.000391755
1.90433 -0.41826 -0.171853 0.973987 0.0220099 -0.000253467
1.57883 -0.346768 -0.142481 0.497216 -0.009248 -0.000167015
1.34841 -0.29616 -0.121688 0.171434 -0.0299904 -0.000132218
1.04923 -0.230447 -0.0946881 -0.216567 -0.0536756 -0.000109879
0.775998 -0.170436 -0.0700309 -0.519041 -0.070739 -0.00010492
0.597497 -0.131231 -0.0539222 -0.743947 -0.0842796 -0.000114002
0.470906 -0.103427 -0.042498 -0.927326 -0.096032 -0.000128551
0.404317 -0.0888014 -0.0364887 -1.02563 -0.102431 -0.00013779
0.333196 -0.0731806 -0.0300703 -1.09288 -0.106042 -0.000141675
0.264526 -0.0580983 -0.023873 -1.07751 -0.102571 -0.000129961
0.209681 -0.0460525 -0.0189234 -1.01609 -0.0955219 -0.000108691
0.169749 -0.0372821 -0.0153196 -0.950268 -0.0885556 -8.35159e-05
0.14473 -0.0317871 -0.0130617 -0.906636 -0.0839951 -6.03848e-05
0.123068 -0.0270295 -0.0111068 -0.853375 -0.0786927 -3.79473e-05
0.105758 -0.0232276 -0.00954456 -0.793324 -0.0729182 -2.17406e-05
0.0881824 -0.0193674 -0.00795836 -0.707681 -0.0648781 -1.05489e-05
0.0725259 -0.0159288 -0.00654538 -0.616208 -0.056374 -4.39611e-06
0.0574442 -0.0126164 -0.00518426 -0.514774 -0.0470059 -1.22017e-06
0.0407908 -0.00895853 -0.0036822 -0.380664 -0.0347124 -2.14314e-08
0.02809 -0.00616869 -0.00253718 -0.268509 -0.0244666 2.13551e-07
0.01346 -0.00295491 -0.00121878 -0.132369 -0.0120519 1.81694e-07
0.00350151 -0.000767233 -0.000321696 -0.0357029 -0.00324865 6.30907e-08
-6.93824e-05 1.729e-05 -2.42541e-07 -6.48258e-11 -6.95138e-14 3.18831e-09
-6.92251e-05 1.72438e-05 -2.20553e-07 -1.2854e-15 6.74835e-15 -1.54248e-14
-6.77007e-05 1.68641e-05 -2.15703e-07 -9.6397e-16 4.98051e-15 -8.99706e-15
-6.62289e-05 1.64975e-05 -2.11015e-07 -9.4967e-16 -3.16557e-16 2.53245e-15
-6.51211e-05 1.62215e-05 -2.07485e-07 -9.35049e-16 -1.40257e-15 2.49346e-15
-3.70747e-05 1.00319e-05 -2.64403e-06 0.0071817 -0.00789876 1.99327e-05
0.0547744 0.00785528 0.0587015 0.176877 -0.184648 0.000611559
0.928202 0.133712 0.996842 1.27913 -1.41061 0.00405335
3.09611 0.446364 3.32622 2.69097 -3.22302 0.00890421
6.60425 0.952519 7.09632 3.68431 -5.01952 0.0128951
11.7764 1.69897 12.6553 3.51535 -6.14062 0.0147151
16.2085 2.33877 17.4194 2.03375 -5.71664 0.0132945
19.1838 2.76833 20.6178 0.430122 -4.45294 0.011194
20.6104 2.97436 22.1515 -0.8203 -2.59099 0.00898498
20.6423 2.97909 22.1862 -1.48689 -0.483991 0.00597637
20.3868 2.94228 21.9119 -1.62258 1.16631 0.00249529
19.8071 2.85866 21.289 -1.54286 2.32419 -0.00165824
18.3457 2.64775 19.7183 -1.45083 2.97811 -0.0058551
15.8926 2.29371 17.0818 -1.35882 3.1021 -0.00903593
13.3638 1.92873 14.3638 -1.32758 2.96201 -0.0112476
11.0922 1.60087 11.9222 -1.31651 2.68564 -0.0122375
9.42885 1.3608 10.1344 -1.27682 2.38339 -0.0122887
8.23966 1.18916 8.85624 -1.21422 2.11514 -0.011659
6.93625 1.00104 7.4553 -1.0599 1.77091 -0.00992113
5.85584 0.845107 6.29405 -0.766049 1.34716 -0.00780298
5.13873 0.741608 5.52327 -0.0576559 0.571376 -0.00612865
4.23126 0.610637 4.54788 1.13923 -0.689741 -0.00402564
3.51002 0.506546 3.77267 2.16214 -1.7445 -0.00248038
2.79553 0.40343 3.00471 2.65355 -2.25977 -0.0013205
2.18604 0.315469 2.34961 2.29434 -1.91169 -0.000573308
1.76585 0.254828 1.89798 1.70348 -1.31482 -0.00019246
1.41778 0.204596 1.52386 1.12976 -0.746219 -3.2151e-05
1.14142 0.164715 1.22683 0.606495 -0.233208 2.05369e-05
0.907758 0.130994 0.975676 0.147516 0.206876 2.99562e-05
0.712589 0.102829 0.765903 -0.243251 0.574605 2.43046e-05
0.573147 0.0827064 0.616027 -0.538558 0.850916 1.62244e-05
0.451703 0.065181 0.485495 -0.758875 1.04692 9.06728e-06
0.361796 0.0522068 0.388861 -0.907216 1.1735 4.52496e-06
0.288003 0.0415582 0.309547 -0.978387 1.21971 1.9461e-06
0.224795 0.0324371 0.24161 -0.981871 1.19457 6.17953e-07
0.171816 0.0247921 0.184668 -0.938687 1.12176 5.64195e-08
0.129854 0.018737 0.139566 -0.855286 1.00928 -1.07881e-07
0.0989821 0.0142823 0.106385 -0.774495 0.904819 -1.23713e-07
0.0741966 0.0107059 0.0797456 -0.672726 0.780052 -8.95194e-08
0.0535212 0.00772251 0.0575237 -0.56083 0.6461 -4.61288e-08
0.0405378 0.0058491 0.0435692 -0.481484 0.55195 -2.39176e-08
0.0308519 0.00445149 0.0331588 -0.415056 0.47374 -1.10937e-08
0.0252607 0.00364472 0.0271494 -0.375991 0.42781 -6.5845e-09
0.0202724 0.00292496 0.021788 -0.329614 0.374107 -5.72056e-09
0.0154157 0.002224 0.0165664 -0.269976 0.305817 2.43441e-10
0.0102679 0.00147909 0.0110142 -0.189719 0.214604 4.95747e-10
0.00575429 0.000824417 0.00613223 -0.109641 0.123907 3.42308e-10
0.00300684 0.00042539 0.00315582 -0.0577962 0.0652773 1.89906e-10
0.000457744 5.42693e-05 0.000386154 -0.00726314 0.00819757 2.95305e-11
0.000102415 2.57695e-06 4.22945e-07 -6.55201e-16 -3.11221e-14 -2.68633e-13
0.000103449 3.17104e-06 5.53266e-06 -0.00740666 0.00605752 9.03836e-06
-0.0864716 -0.0189439 -0.0659364 -0.229151 0.186455 0.000292031
-0.778134 -0.170298 -0.592891 -1.28357 1.06836 0.00121004
-2.66685 -0.583588 -2.03191 -2.76195 2.45768 0.00253825
-5.65115 -1.2366 -4.30572 -3.74921 3.68124 0.00371312
-8.66896 -1.89694 -6.60509 -3.81328 4.19647 0.00439411
-12.3824 -2.70947 -9.43448 -2.88192 3.96383 0.00480521
-14.7249 -3.22203 -11.2194 -1.47964 2.97572 0.00486418
-16.0147 -3.50424 -12.2022 -0.464222 1.85943 0.00482692
-16.0692 -3.51615 -12.2437 0.356883 0.620188 0.00428246
-15.4411 -3.37872 -11.7652 0.982466 -0.491374 0.00316013
-14.1895 -3.10485 -10.8115 1.44547 -1.31868 0.00161891
-12.2774 -2.68645 -9.35457 1.75531 -1.91279 -0.000278849
-10.4196 -2.27995 -7.93906 1.89459 -2.21086 -0.00194444
-8.55865 -1.87275 -6.52115 1.84648 -2.22894 -0.0031151
-7.06059 -1.54496 -5.37971 1.69268 -2.10258 -0.00386346
-5.90019 -1.29105 -4.49556 1.48169 -1.90703 -0.0042627
